timestamp,landmark_id,u,v,size
1403638575427829504,1478,392.534,63.9068,12
1403638575427829504,1479,398.094,63.6893,12
1403638575427829504,1495,592.918,52.579,12
1403638575427829504,1496,617.136,50.0128,12
1403638575427829504,1483,645.054,48.9017,12
1403638575427829504,1481,420.783,69.2628,12
1403638575427829504,1497,590.968,56.5875,12
1403638575427829504,1482,439.035,69.6172,12
1403638575427829504,1485,660.307,48.5959,12
1403638575427829504,1486,674.61,47.469,12
1403638575427829504,1488,704.51,45.7766,12
1403638575427829504,1484,397.229,73.8335,12
1403638575427829504,1487,701.474,48.3033,12
1403638575427829504,1498,438.812,74.625,12
1403638575427829504,1499,114.761,63.589,12
1403638575427829504,1500,118.951,66.4483,12
1403638575427829504,1490,725.802,51.4269,12
1403638575427829504,1501,434.446,81.3696,12
1403638575427829504,1502,732.587,52.0771,12
1403638575427829504,1489,420.535,81.6945,12
1403638575427829504,1503,115.173,74.8708,12
1403638575427829504,1504,121.165,73.9398,12
1403638575427829504,1505,589.344,77.4619,12
1403638575427829504,1491,711.187,62.9586,12
1403638575427829504,1506,592.81,78.2451,12
1403638575427829504,1492,723.525,62.7742,12
1403638575427829504,1507,474.513,90.0944,12
1403638575427829504,1508,477.489,90.3541,12
1403638575427829504,1509,560.219,85.5226,12
1403638575427829504,1510,509.194,89.7982,12
1403638575427829504,1511,543.716,87.0016,12
1403638575427829504,1512,531.034,91.0761,12
1403638575427829504,1513,538.649,90.2703,12
1403638575427829504,1514,559.708,89.8529,12
1403638575427829504,1515,537.252,93.1785,12
1403638575427829504,1516,558.161,93.0104,12
1403638575427829504,1517,239.715,98.341,12
1403638575427829504,1518,205.625,103.169,12
1403638575427829504,1519,152.707,100.892,12
1403638575427829504,1520,186.005,105.067,12
1403638575427829504,1493,154.395,108.863,12
1403638575427829504,1521,520.088,130.861,12
1403638575427829504,1522,292.317,140.19,12
1403638575427829504,1523,362.527,142.246,12
1403638575427829504,1494,600.528,151.072,12
1403638575427829504,1524,227.813,161.233,12
1403638575427829504,1525,299.45,164.628,12
1403638575427829504,1526,309.509,165.578,12
1403638575427829504,1527,607.652,178.37,12
1403638575427829504,1528,212.21,201.297,12
1403638575777829376,1529,431.634,36.877,12
1403638575777829376,1530,434.406,36.7252,12
1403638575777829376,1531,110.777,32.393,12
1403638575777829376,1478,401.316,51.3816,12
1403638575777829376,1499,114.823,34.9904,12
1403638575777829376,1479,407.071,51.6414,12
1403638575777829376,1500,118.045,38.8432,12
1403638575777829376,1480,512.309,51.1724,12
1403638575777829376,1481,429.715,58.5961,12
1403638575777829376,1532,577.681,48.544,12
1403638575777829376,1482,448.565,59.7312,12
1403638575777829376,1504,119.914,46.9255,12
1403638575777829376,1484,406.137,62.2596,12
1403638575777829376,1503,112.944,46.8862,12
1403638575777829376,1533,601.366,50.8928,12
1403638575777829376,1495,606.547,50.5112,12
1403638575777829376,1498,447.894,65.3307,12
1403638575777829376,1496,631.413,49.5509,12
1403638575777829376,1534,443.507,68.0903,12
1403638575777829376,1497,604.001,55.0725,12
1403638575777829376,1483,659.876,49.6886,12
1403638575777829376,1501,443.26,72.036,12
1403638575777829376,1485,675.354,51.0688,12
1403638575777829376,1486,690.062,50.3954,12
1403638575777829376,1487,717.573,52.5204,12
1403638575777829376,1517,240.934,78.2412,12
1403638575777829376,1507,483.049,83.3439,12
1403638575777829376,1508,486.532,83.2027,12
1403638575777829376,1519,146.293,76.4918,12
1403638575777829376,1518,205.116,81.433,12
1403638575777829376,1505,600.855,76.514,12
1403638575777829376,1490,742.394,57.5584,12
1403638575777829376,1502,749.311,57.9433,12
1403638575777829376,1520,180.929,82.2838,12
1403638575777829376,1510,518.334,84.6913,12
1403638575777829376,1506,604.379,77.4482,12
1403638575777829376,1511,553.463,83.5142,12
1403638575777829376,1509,570.753,82.9986,12
1403638575777829376,1512,540.37,86.9843,12
1403638575777829376,1493,147.234,84.2217,12
1403638575777829376,1513,547.487,87.4391,12
1403638575777829376,1535,562.586,86.911,12
1403638575777829376,1491,726.107,68.3209,12
1403638575777829376,1515,546.787,89.4286,12
1403638575777829376,1514,569.779,87.6595,12
1403638575777829376,1492,739.074,68.491,12
1403638575777829376,1516,568.366,90.6699,12
1403638575777829376,1522,283.56,125.564,12
1403638575777829376,1523,356.063,132.216,12
1403638575777829376,1521,524.803,128.542,12
1403638575777829376,1524,210.848,145.074,12
1403638575777829376,1525,285.78,152.939,12
1403638575777829376,1526,294.962,154.419,12
1403638575777829376,1528,182.077,189.146,12
1403638575777829376,1527,609.772,188.245,12
1403638576177829376,1529,433.172,39.2833,12
1403638576177829376,1530,436.544,39.316,12
1403638576177829376,1531,106.345,33.2038,12
1403638576177829376,1478,402.626,53.7647,12
1403638576177829376,1479,407.965,54.1,12
1403638576177829376,1481,431.376,61.2703,12
1403638576177829376,1482,450.805,62.6745,12
1403638576177829376,1532,581.836,52.1991,12
1403638576177829376,1503,105.947,47.7717,12
1403638576177829376,1484,407.669,64.6773,12
1403638576177829376,1533,605.889,55.1581,12
1403638576177829376,1495,610.952,54.9419,12
1403638576177829376,1496,636.172,53.9692,12
1403638576177829376,1534,445.789,71.413,12
1403638576177829376,1497,608.537,59.2474,12
1403638576177829376,1486,695.736,55.0038,12
1403638576177829376,1520,170.394,85.1905,12
1403638576177829376,1535,565.83,91.5093,12
1403638576177829376,1514,573.216,92.5801,12
1403638576177829376,1516,571.652,95.4299,12
1403638576777829376,1536,432.279,35.5453,12
1403638576777829376,1537,437.098,36.6517,12
1403638576777829376,1538,431.093,44.9641,12
1403638576777829376,1539,446.907,47.9533,12
1403638576777829376,1540,79.9907,32.7277,12
1403638576777829376,1541,81.1863,40.2804,12
1403638576777829376,1542,89.6825,41.6566,12
1403638576777829376,1543,72.2296,39.9777,12
1403638576777829376,1544,51.9203,38.052,12
1403638576777829376,1545,398.588,67.3268,12
1403638576777829376,1546,404.18,68.5993,12
1403638576777829376,1547,427.605,76.5717,12
1403638576777829376,1548,402.777,78.4457,12
1403638576777829376,1549,436.026,77.7837,12
1403638576777829376,1550,447.021,79.6489,12
1403638576777829376,1551,427.244,82.435,12
1403638576777829376,1552,441.059,86.5164,12
1403638576777829376,1553,445.859,85.5278,12
1403638576777829376,1554,426.152,88.1668,12
1403638576777829376,1555,209.47,84.161,12
1403638576777829376,1556,224.959,85.4467,12
1403638576777829376,1557,424.855,92.2212,12
1403638576777829376,1558,440.358,92.4714,12
1403638576777829376,1559,65.1612,74.2751,12
1403638576777829376,1560,163.876,84.8122,12
1403638576777829376,1561,143.584,84.5125,12
1403638576777829376,1562,444.498,93.9182,12
1403638576777829376,1563,57.529,84.2486,12
1403638576777829376,1564,64.4338,86.3531,12
1403638576777829376,1565,645.477,94.1302,12
1403638576777829376,1566,57.0145,92.8144,12
1403638576777829376,1567,543.882,117.843,12
1403638576777829376,1568,510.29,159.578,12
1403638576777829376,1569,511.383,159.697,12
1403638576777829376,1570,516.944,166.729,12
1403638577127829504,1571,439.319,44.2465,12
1403638577127829504,1572,442.193,43.9612,12
1403638577127829504,1573,445.816,44.7022,12
1403638577127829504,1574,431.218,45.1596,12
1403638577127829504,1575,450.071,45.5595,12
1403638577127829504,1576,428.421,51.1662,12
1403638577127829504,1577,445.704,49.1115,12
1403638577127829504,1536,430.092,51.4489,12
1403638577127829504,1578,437.114,53.1526,12
1403638577127829504,1538,428.489,61.1229,12
1403638577127829504,1539,444.453,63.1676,12
1403638577127829504,1579,133.028,54.436,12
1403638577127829504,1580,136.278,54.7141,12
1403638577127829504,1581,131.649,62.3036,12
1403638577127829504,1582,154.868,64.4517,12
1403638577127829504,1583,64.891,59.7026,12
1403638577127829504,1584,86.1398,64.9981,12
1403638577127829504,1585,90.7656,68.5491,12
1403638577127829504,1545,396.883,84.8792,12
1403638577127829504,1546,402.718,85.3623,12
1403638577127829504,1540,76.2049,67.1495,12
1403638577127829504,1586,156.611,77.3908,12
1403638577127829504,1587,149.641,77.7095,12
1403638577127829504,1588,402.172,87.8516,12
1403638577127829504,1589,133.725,77.1714,12
1403638577127829504,1590,91.844,75.9077,12
1403638577127829504,1542,85.2004,76.0671,12
1403638577127829504,1547,426.807,92.6503,12
1403638577127829504,1543,68.266,75.1427,12
1403638577127829504,1541,77.2453,75.5794,12
1403638577127829504,1591,433.524,93.1278,12
1403638577127829504,1548,401.565,95.236,12
1403638577127829504,1550,446.175,94.4041,12
1403638577127829504,1544,47.5747,74.6147,12
1403638577127829504,1592,440.817,94.7136,12
1403638577127829504,1551,425.998,97.9349,12
1403638577127829504,1593,433.499,98.7792,12
1403638577127829504,1552,440.708,100.882,12
1403638577127829504,1553,445.241,100.398,12
1403638577127829504,1594,433.567,103.186,12
1403638577127829504,1554,425.845,104.359,12
1403638577127829504,1558,440.179,107.445,12
1403638577127829504,1557,424.43,108.765,12
1403638577127829504,1562,444.461,109.445,12
1403638577127829504,1595,424.499,110.852,12
1403638577127829504,1565,648.217,98.5984,12
1403638577127829504,1556,222.638,111.872,12
1403638577127829504,1555,206.767,111.904,12
1403638577127829504,1596,724.846,93.9446,12
1403638577127829504,1597,97.0082,108.392,12
1403638577127829504,1560,161.11,114.528,12
1403638577127829504,1598,165.618,115.231,12
1403638577127829504,1599,68.7763,109.543,12
1403638577127829504,1561,136.867,115.787,12
1403638577127829504,1559,60.3895,109.786,12
1403638577127829504,1600,553.81,121.892,12
1403638577127829504,1601,99.2093,118.156,12
1403638577127829504,1602,539.999,124.994,12
1403638577127829504,1603,696.953,111.804,12
1403638577127829504,1604,702.576,111.591,12
1403638577127829504,1605,534.054,127.45,12
1403638577127829504,1567,546.657,127.817,12
1403638577127829504,1606,727.806,112.724,12
1403638577127829504,1563,51.2862,120.049,12
1403638577127829504,1564,58.879,121.688,12
1403638577127829504,1607,568.272,130.57,12
1403638577127829504,1608,51.5363,122.948,12
1403638577127829504,1566,51.1526,129.029,12
1403638577127829504,1568,517.981,174.281,12
1403638577127829504,1570,525.672,181.355,12
1403638577377829376,1574,432.834,47.4701,12
1403638577377829376,1572,443.949,45.4242,12
1403638577377829376,1573,446.948,45.919,12
1403638577377829376,1575,451.372,46.7198,12
1403638577377829376,1609,452.882,46.6062,12
1403638577377829376,1576,429.497,52.2804,12
1403638577377829376,1577,446.921,50.3186,12
1403638577377829376,1536,431.139,52.8854,12
1403638577377829376,1537,435.262,53.8615,12
1403638577377829376,1578,438.856,54.2594,12
1403638577377829376,1538,429.553,62.0664,12
1403638577377829376,1579,125.768,49.8667,12
1403638577377829376,1580,129.005,50.1494,12
1403638577377829376,1539,445.445,65.0227,12
1403638577377829376,1582,149.99,60.6831,12
1403638577377829376,1581,123.643,58.1789,12
1403638577377829376,1583,60.3141,54.2313,12
1403638577377829376,1610,123.651,62.0406,12
1403638577377829376,1584,76.9344,60.1085,12
1403638577377829376,1611,124.272,67.0594,12
1403638577377829376,1585,81.4044,63.529,12
1403638577377829376,1612,146.299,72.956,12
1403638577377829376,1586,152.59,73.6727,12
1403638577377829376,1587,145.667,73.8604,12
1403638577377829376,1589,125.464,72.7816,12
1403638577377829376,1545,397.224,85.0763,12
1403638577377829376,1546,403.153,86.4718,12
1403638577377829376,1590,82.6875,70.5679,12
1403638577377829376,1588,402.209,89.0666,12
1403638577377829376,1544,39.3296,69.0073,12
1403638577377829376,1547,427.039,93.9164,12
1403638577377829376,1549,435.429,94.5849,12
1403638577377829376,1548,401.495,96.2792,12
1403638577377829376,1550,446.574,96.0353,12
1403638577377829376,1592,440.727,96.989,12
1403638577377829376,1551,426.12,100.147,12
1403638577377829376,1552,440.814,103.066,12
1403638577377829376,1553,445.485,102.55,12
1403638577377829376,1554,425.738,105.987,12
1403638577377829376,1594,433.608,105.307,12
1403638577377829376,1558,440.205,109.839,12
1403638577377829376,1595,424.44,113.133,12
1403638577377829376,1562,444.518,111.442,12
1403638577377829376,1555,203.298,109.947,12
1403638577377829376,1556,219.344,110.497,12
1403638577377829376,1613,450.706,115.654,12
1403638577377829376,1597,87.5234,104.101,12
1403638577377829376,1614,420.744,117.755,12
1403638577377829376,1598,161.383,112.665,12
1403638577377829376,1599,60.5275,105.051,12
1403638577377829376,1559,52.0633,105.205,12
1403638577377829376,1561,128.38,112.754,12
1403638577377829376,1596,726.222,101.927,12
1403638577377829376,1601,89.3426,114.555,12
1403638577377829376,1600,554.626,126.228,12
1403638577377829376,1563,40.2057,116.135,12
1403638577377829376,1615,48.8855,117.768,12
1403638577377829376,1602,540.674,129.117,12
1403638577377829376,1608,40.3375,118.878,12
1403638577377829376,1603,697.375,118.698,12
1403638577377829376,1605,534.894,131.756,12
1403638577377829376,1604,705.308,119.008,12
1403638577377829376,1616,48.6727,121.63,12
1403638577377829376,1567,547.513,132.148,12
1403638577377829376,1566,40.1822,125.005,12
1403638577377829376,1607,568.468,135.386,12
1403638577377829376,1606,728.471,120.46,12
1403638577377829376,1569,521.458,181.51,12
1403638577377829376,1570,528.816,188.936,12
1403638577827829504,1571,444.874,39.965,12
1403638577827829504,1572,447.609,40.8015,12
1403638577827829504,1573,451.287,41.4703,12
1403638577827829504,1609,457.711,42.6235,12
1403638577827829504,1617,441.954,44.6768,12
1403638577827829504,1618,447.277,44.3771,12
1403638577827829504,1577,450.983,45.7963,12
1403638577827829504,1536,435.096,48.5086,12
1403638577827829504,1537,438.178,49.5767,12
1403638577827829504,1578,442.533,49.8082,12
1403638577827829504,1538,433.247,58.2715,12
1403638577827829504,1539,449.447,60.8673,12
1403638577827829504,1619,120.489,50.1409,12
1403638577827829504,1579,116.791,49.813,12
1403638577827829504,1620,140.731,59.668,12
1403638577827829504,1581,113.966,57.9337,12
1403638577827829504,1621,127.721,58.8263,12
1403638577827829504,1622,147.985,61.1001,12
1403638577827829504,1610,114.416,62.1026,12
1403638577827829504,1545,400.579,82.5417,12
1403638577827829504,1546,406.351,83.0772,12
1403638577827829504,1612,142.767,73.4094,12
1403638577827829504,1589,116.111,72.2109,12
1403638577827829504,1590,71.1343,70.1299,12
1403638577827829504,1547,430.863,90.9271,12
1403638577827829504,1544,31.4577,69.1963,12
1403638577827829504,1591,437.741,91.6217,12
1403638577827829504,1548,405.424,93.8431,12
1403638577827829504,1592,445.115,92.897,12
1403638577827829504,1551,430.402,96.7089,12
1403638577827829504,1593,437.888,97.5109,12
1403638577827829504,1552,445.051,99.8424,12
1403638577827829504,1553,449.809,99.6415,12
1403638577827829504,1554,429.612,102.908,12
1403638577827829504,1623,428.872,105.315,12
1403638577827829504,1558,444.279,107.603,12
1403638577827829504,1562,448.819,107.934,12
1403638577827829504,1624,163.059,102.556,12
1403638577827829504,1625,448.381,112.953,12
1403638577827829504,1626,201.14,109.864,12
1403638577827829504,1613,455.253,113.48,12
1403638577827829504,1614,426.63,117.235,12
1403638577827829504,1597,76.7458,105.719,12
1403638577827829504,1598,158.882,113.617,12
1403638577827829504,1627,43.7559,107.034,12
1403638577827829504,1561,120.1,114.877,12
1403638577827829504,1601,79.0555,117.163,12
1403638577827829504,1563,29.3227,119.076,12
1403638577827829504,1608,29.5899,121.593,12
1403638577827829504,1615,38.3452,120.86,12
1403638577827829504,1616,38.8521,125.172,12
1403638578227829504,1571,450.224,41.8591,12
1403638578227829504,1572,452.874,42.2347,12
1403638578227829504,1628,460.189,43.7504,12
1403638578227829504,1609,463.608,44.1233,12
1403638578227829504,1617,446.925,46.5368,12
1403638578227829504,1618,452.615,45.9481,12
1403638578227829504,1577,456.437,47.4347,12
1403638578227829504,1536,440.617,50.7796,12
1403638578227829504,1537,444.362,51.5725,12
1403638578227829504,1578,447.888,51.7864,12
1403638578227829504,1538,439.086,60.2896,12
1403638578227829504,1579,116.305,63.939,12
1403638578227829504,1619,119.834,64.11,12
1403638578227829504,1620,142.411,72.7529,12
1403638578227829504,1622,151.033,74.676,12
1403638578227829504,1621,128.134,73.428,12
1403638578227829504,1545,406.402,86.3164,12
1403638578227829504,1581,113.848,72.2454,12
1403638578227829504,1546,412.484,86.5259,12
