time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403638553777829376,0.503592,0.451945,-0.646978,0.35151,-0.834435,0.693564,0.292338,-3.83198,-10.8362,2.39845,-0.00209549,0.0204717,0.0769512,-0.0220597,0.0671498,0.0515041
1403638553827829504,0.502564,0.452809,-0.647832,0.350296,-0.806111,0.722033,0.329361,-3.87331,-10.8051,2.41672,-0.00209403,0.0204848,0.0769506,-0.0222416,0.0673278,0.0511694
1403638553877829376,0.501391,0.453501,-0.648838,0.349218,-0.78165,0.774862,0.345962,-3.91599,-10.7716,2.43744,-0.00210311,0.0204848,0.0769532,-0.0225038,0.067311,0.0507046
1403638553927829504,0.50047,0.454044,-0.649722,0.348189,-0.757121,0.797225,0.330417,-3.95679,-10.735,2.45858,-0.0021036,0.0204928,0.0769447,-0.0227872,0.0674568,0.0501797
1403638553977829376,0.497476,0.453694,-0.652034,0.348613,-0.739865,0.823245,0.303853,-3.99676,-10.6993,2.47723,-0.00210179,0.020495,0.0769341,-0.0230219,0.0674206,0.0497402
1403638554027829504,0.494545,0.453548,-0.654255,0.348813,-0.730123,0.862081,0.282774,-4.03274,-10.6561,2.49218,-0.00211436,0.020486,0.0769409,-0.023034,0.0674662,0.0497622
1403638554077829376,0.493385,0.454556,-0.65526,0.347253,-0.707418,0.883562,0.265338,-4.06915,-10.6145,2.5085,-0.00211318,0.0204888,0.0769392,-0.0230734,0.0674506,0.0497623
1403638554127829504,0.492174,0.455219,-0.656104,0.346508,-0.699792,0.907057,0.22806,-4.10857,-10.5757,2.52281,-0.00211676,0.0204874,0.0769391,-0.0232263,0.0672342,0.0494536
1403638554177829376,0.489313,0.458061,-0.658431,0.342377,-0.69097,0.921106,0.179036,-4.14607,-10.5363,2.5368,-0.00210383,0.0205046,0.0769245,-0.0234307,0.0673238,0.0490811
1403638554227829504,0.484931,0.460966,-0.661569,0.338643,-0.685025,0.926251,0.155023,-4.19262,-10.4891,2.54942,-0.00212058,0.0205477,0.0769067,-0.0256249,0.0764146,0.0435949
1403638554277829376,0.480921,0.46356,-0.664517,0.335029,-0.673884,0.933517,0.138248,-4.22712,-10.4445,2.55784,-0.00212244,0.0205549,0.0769024,-0.0257884,0.0766146,0.0432371
1403638554327829504,0.478246,0.466056,-0.666364,0.33171,-0.663354,0.939652,0.11115,-4.26447,-10.4011,2.5662,-0.00211309,0.0205566,0.0768896,-0.0260343,0.0764222,0.0427919
1403638554377829376,0.475978,0.467912,-0.667919,0.329222,-0.653831,0.943603,0.0914045,-4.29798,-10.3548,2.5716,-0.00210862,0.0205546,0.0768894,-0.0260879,0.0763069,0.042684
1403638554427829504,0.474523,0.468939,-0.668818,0.328035,-0.6399,0.924539,0.0914301,-4.32445,-10.3061,2.57657,-0.00211048,0.0205575,0.0768955,-0.0259885,0.0768005,0.0430001
1403638554477829376,0.473672,0.470095,-0.669353,0.326514,-0.633828,0.914952,0.0713134,-4.35347,-10.2618,2.58028,-0.00210507,0.0205611,0.0768994,-0.0260441,0.0770785,0.0428649
1403638554527829504,0.473213,0.470344,-0.669552,0.326414,-0.615764,0.9005,0.0584933,-4.38062,-10.214,2.58425,-0.00211742,0.0205656,0.0769101,-0.026036,0.0773692,0.0429694
1403638554577829376,0.472018,0.469919,-0.670095,0.327641,-0.602978,0.894642,0.0330569,-4.40631,-10.1661,2.58666,-0.00211865,0.0205663,0.0769191,-0.0259199,0.0776557,0.0432957
1403638554627829504,0.470251,0.468815,-0.671315,0.329259,-0.598185,0.88783,0.0749793,-4.4371,-10.1224,2.59049,-0.00210946,0.0205712,0.0769117,-0.0259821,0.0777101,0.0432134
1403638554677829376,0.468406,0.466082,-0.672394,0.333542,-0.595986,0.884298,0.102124,-4.46648,-10.0782,2.59628,-0.00211418,0.0205836,0.0769124,-0.0259862,0.0779922,0.0432478
1403638554727829504,0.468602,0.465103,-0.672199,0.335022,-0.589789,0.904371,0.113021,-4.50123,-10.0333,2.60333,-0.00211693,0.0206043,0.076904,-0.0267828,0.0812466,0.041337
1403638554777829376,0.46712,0.462832,-0.673019,0.338571,-0.591581,0.875492,0.136508,-4.52848,-9.99361,2.61107,-0.00211545,0.020619,0.0769025,-0.0271539,0.0819163,0.0404564
1403638554827829504,0.466774,0.462516,-0.673032,0.339455,-0.606816,0.86275,0.16025,-4.55543,-9.95282,2.62179,-0.00212296,0.0206382,0.0769038,-0.0275081,0.0826452,0.0398206
1403638554877829376,0.466583,0.460955,-0.673139,0.341621,-0.619261,0.851636,0.17781,-4.58816,-9.90973,2.63153,-0.00212863,0.0206333,0.0769051,-0.0275767,0.082362,0.0397684
1403638554927829504,0.466588,0.459976,-0.673183,0.342846,-0.620113,0.850363,0.16586,-4.61706,-9.86906,2.64302,-0.00213159,0.0206386,0.0769057,-0.0277466,0.0827227,0.0395697
1403638554977829376,0.466843,0.457833,-0.673848,0.344058,-0.628329,0.852444,0.146627,-4.64165,-9.82968,2.65428,-0.00213079,0.0206557,0.0769081,-0.0279661,0.0836826,0.0391722
1403638555027829504,0.468084,0.45579,-0.67491,0.343,-0.635747,0.856534,0.103666,-4.67171,-9.78723,2.66374,-0.00214007,0.0206644,0.0769149,-0.0280932,0.0839367,0.039109
1403638555077829376,0.46922,0.453636,-0.676933,0.340306,-0.650022,0.864452,0.0778892,-4.70007,-9.74636,2.67004,-0.00214324,0.0206728,0.0769209,-0.0282229,0.0844879,0.0389263
1403638555127829504,0.471011,0.450874,-0.679293,0.336784,-0.651162,0.871813,0.0478824,-4.73063,-9.69989,2.67471,-0.00216036,0.0206672,0.0769285,-0.0281947,0.0846894,0.0392265
1403638555177829376,0.472068,0.446842,-0.682651,0.333874,-0.668875,0.879072,0.0166002,-4.7668,-9.64946,2.67757,-0.00216779,0.0206477,0.0769299,-0.0280608,0.0840661,0.0397599
1403638555227829504,0.473802,0.44236,-0.685838,0.33084,-0.6673,0.883751,-0.0073908,-4.79876,-9.60674,2.68007,-0.00216687,0.0206529,0.0769282,-0.0282019,0.0844768,0.0395744
1403638555277829376,0.475292,0.438672,-0.688655,0.327748,-0.667908,0.888563,-0.0324841,-4.83325,-9.56043,2.68198,-0.0021763,0.0206493,0.0769342,-0.0282034,0.0843243,0.0397688
1403638555327829504,0.477178,0.43525,-0.690845,0.324948,-0.681875,0.887666,-0.0406502,-4.86494,-9.5145,2.67933,-0.00216933,0.0206398,0.0769284,-0.0281498,0.0845109,0.0398372
1403638555377829376,0.480207,0.433713,-0.69173,0.320631,-0.687889,0.887693,-0.0468824,-4.90359,-9.46987,2.67993,-0.00216922,0.0206357,0.0769285,-0.0281674,0.0840477,0.0400597
1403638555427829504,0.482125,0.432228,-0.692938,0.31713,-0.694639,0.888331,-0.0706604,-4.94002,-9.423,2.67794,-0.00217557,0.0206275,0.07693,-0.0281577,0.0837468,0.0401777
1403638555477829376,0.48405,0.430471,-0.693627,0.315075,-0.700459,0.891423,-0.088491,-4.98588,-9.37059,2.68156,-0.00220748,0.0206408,0.0769153,-0.0308483,0.0858255,0.0338128
1403638555527829504,0.484693,0.428374,-0.694801,0.314357,-0.701791,0.890141,-0.0981766,-5.01832,-9.32326,2.67634,-0.0021968,0.020629,0.0769194,-0.0306044,0.0857037,0.0344175
1403638555577829376,0.486314,0.427695,-0.694841,0.312684,-0.693276,0.90119,-0.0858817,-5.05309,-9.27522,2.67329,-0.00220172,0.0206252,0.076921,-0.0305141,0.0856458,0.0347567
1403638555627829504,0.486106,0.426808,-0.69587,0.311929,-0.696486,0.879431,-0.0365974,-5.08301,-9.23437,2.67217,-0.00219486,0.0206345,0.07692,-0.0306785,0.0864139,0.0344732
1403638555677829376,0.485754,0.425837,-0.69667,0.312021,-0.684848,0.917918,0.0107374,-5.11402,-9.18938,2.67141,-0.00218112,0.0206332,0.0769098,-0.0306678,0.0868269,0.0344978
1403638555727829504,0.485029,0.425276,-0.697378,0.312332,-0.688388,0.916078,0.0587395,-5.14732,-9.14359,2.67331,-0.00218423,0.0206333,0.0769106,-0.0306125,0.0871062,0.0346754
1403638555777829376,0.484509,0.42585,-0.697901,0.311187,-0.69121,0.934298,0.124286,-5.19386,-9.08952,2.68351,-0.00217606,0.0206327,0.0768985,-0.0312885,0.0875468,0.0332363
1403638555827829504,0.484418,0.426314,-0.697799,0.310921,-0.690719,0.938356,0.166776,-5.22594,-9.04632,2.68971,-0.00218143,0.02064,0.0768996,-0.0313843,0.0880959,0.0328924
1403638555877829376,0.483996,0.4269,-0.697937,0.310464,-0.692462,0.92623,0.156116,-5.2558,-9.00562,2.69624,-0.00217902,0.0206489,0.0769034,-0.0316462,0.0888477,0.0320925
1403638555927829504,0.484249,0.428016,-0.697567,0.309361,-0.701639,0.893619,0.18317,-5.28438,-8.97523,2.70653,-0.00218942,0.0206754,0.0769059,-0.0324543,0.090181,0.0301175
1403638555977829376,0.484934,0.428734,-0.696819,0.308981,-0.702912,0.862261,0.227709,-5.30912,-8.94694,2.71735,-0.00218366,0.0206973,0.0768991,-0.0331915,0.0918646,0.0282633
1403638556027829504,0.48514,0.429474,-0.69655,0.308236,-0.704831,0.845549,0.238844,-5.33673,-8.91501,2.73155,-0.00218594,0.0207157,0.0769036,-0.0335955,0.0932727,0.0273911
1403638556077829376,0.484434,0.430211,-0.69697,0.307367,-0.70598,0.84191,0.218065,-5.37106,-8.87437,2.74396,-0.00218983,0.0207188,0.0769092,-0.0336752,0.0935456,0.0272053
1403638556127829504,0.482065,0.43054,-0.698554,0.307037,-0.704327,0.8377,0.182497,-5.40375,-8.83329,2.75573,-0.00218065,0.0207205,0.0769063,-0.0337398,0.0937864,0.0271969
1403638556177829376,0.478146,0.43062,-0.701413,0.306532,-0.707371,0.82673,0.148693,-5.42959,-8.79866,2.76549,-0.00217024,0.020734,0.0769021,-0.0340291,0.0949554,0.0265594
1403638556227829504,0.475638,0.431567,-0.70315,0.305119,-0.70709,0.817674,0.115849,-5.46366,-8.75429,2.77331,-0.0021622,0.0207212,0.0769006,-0.0339682,0.0947967,0.0268847
1403638556277829376,0.473406,0.431551,-0.704637,0.305182,-0.712186,0.797295,0.100991,-5.49507,-8.7214,2.78177,-0.00215965,0.0207312,0.0769034,-0.0342292,0.0954601,0.0264046
1403638556327829504,0.471689,0.432212,-0.705834,0.304139,-0.718323,0.770936,0.087181,-5.52486,-8.69292,2.78847,-0.00216378,0.0207472,0.0769036,-0.0346264,0.096393,0.0254907
1403638556377829376,0.470293,0.43237,-0.706714,0.304032,-0.722435,0.752312,0.0784565,-5.56151,-8.64915,2.79443,-0.00216539,0.0207386,0.0769123,-0.034375,0.0961228,0.026244
1403638556427829504,0.468738,0.433014,-0.707736,0.303138,-0.739691,0.723902,0.0703579,-5.59453,-8.62297,2.80031,-0.0021686,0.0207546,0.0769151,-0.0347797,0.0967742,0.0253082
1403638556477829376,0.465923,0.433523,-0.709868,0.301762,-0.749454,0.703789,0.0681494,-5.63376,-8.57956,2.805,-0.00215698,0.0207423,0.0769034,-0.0345955,0.0963122,0.0258752
1403638556527829504,0.463967,0.434105,-0.711287,0.300597,-0.765315,0.676773,0.0716412,-5.66818,-8.54863,2.80952,-0.0021566,0.0207437,0.0769058,-0.0346946,0.0966631,0.0256797
1403638556577829376,0.462212,0.433141,-0.712676,0.301401,-0.779004,0.65029,0.0768527,-5.70763,-8.51436,2.81492,-0.00215729,0.0207368,0.0769128,-0.0346302,0.0964896,0.0259718
1403638556627829504,0.460127,0.430299,-0.714172,0.305097,-0.790799,0.632849,0.0883324,-5.74609,-8.48311,2.81944,-0.00216665,0.0207384,0.0769094,-0.0346909,0.0966236,0.0258675
1403638556677829376,0.458866,0.427273,-0.71523,0.308749,-0.813979,0.589774,0.137864,-5.76641,-8.48646,2.822,-0.00216305,0.0207594,0.076939,-0.0320265,0.0978027,0.0325281
1403638556727829504,0.46124,0.424624,-0.71374,0.312294,-0.823444,0.601654,0.179362,-5.80528,-8.46129,2.83033,-0.00217349,0.0207671,0.0769422,-0.0322438,0.0981591,0.0320214
1403638556777829376,0.463847,0.422666,-0.711947,0.315167,-0.841153,0.59284,0.207903,-5.8423,-8.43701,2.84159,-0.0021657,0.0207756,0.0769451,-0.0324137,0.0989079,0.0317508
1403638556827829504,0.465548,0.420301,-0.710811,0.31837,-0.871935,0.587294,0.234091,-5.88349,-8.41107,2.85289,-0.00216547,0.0207796,0.0769421,-0.0325126,0.0992122,0.0315658
1403638556877829376,0.46604,0.418535,-0.710423,0.320834,-0.896262,0.555442,0.283156,-5.91584,-8.40685,2.86989,-0.00217152,0.02081,0.0769439,-0.0333911,0.100745,0.0295615
1403638556927829504,0.467414,0.416985,-0.709506,0.322875,-0.924733,0.546123,0.28047,-5.95845,-8.38723,2.88214,-0.00216724,0.0208177,0.0769363,-0.0336411,0.101242,0.0287686
1403638556977829376,0.468247,0.415988,-0.708844,0.324406,-0.948448,0.547613,0.258555,-6.00933,-8.35967,2.89517,-0.0021844,0.0208139,0.0769397,-0.03368,0.100848,0.0286258
1403638557027829504,0.469169,0.416523,-0.70802,0.324185,-0.973226,0.548393,0.228907,-6.06195,-8.32949,2.9078,-0.00219751,0.0208081,0.0769455,-0.0336462,0.100269,0.0287161
1403638557077829376,0.470137,0.417558,-0.707261,0.323107,-0.994662,0.548495,0.196195,-6.10909,-8.30575,2.91771,-0.00219964,0.0208108,0.0769452,-0.0338078,0.100513,0.0283063
1403638557127829504,0.471417,0.418778,-0.706303,0.321757,-1.01096,0.548903,0.158648,-6.16158,-8.27747,2.92642,-0.00219983,0.0208126,0.0769409,-0.0338284,0.100274,0.0282227
1403638557177829376,0.47215,0.419194,-0.705698,0.321466,-1.0319,0.549236,0.122999,-6.21127,-8.25153,2.93366,-0.00219225,0.0208162,0.0769434,-0.033849,0.100432,0.0281947
1403638557227829504,0.473262,0.419843,-0.704964,0.320595,-1.04307,0.548537,0.0909173,-6.26379,-8.22267,2.93813,-0.00217948,0.0208118,0.076941,-0.0337732,0.100437,0.0283712
1403638557277829376,0.473315,0.420501,-0.704683,0.320271,-1.05693,0.540933,0.0651774,-6.31024,-8.21361,2.93864,-0.00217463,0.0208122,0.0769669,-0.0310657,0.101167,0.0350707
1403638557327829504,0.474045,0.421285,-0.704182,0.319262,-1.07421,0.538951,0.0534098,-6.36111,-8.19139,2.94057,-0.00217615,0.0208129,0.0769672,-0.0312198,0.101538,0.0346363
1403638557377829376,0.474893,0.422651,-0.703418,0.317876,-1.08384,0.539615,0.0629979,-6.41618,-8.16361,2.94231,-0.00217669,0.0208101,0.0769669,-0.031193,0.101343,0.0346383
1403638557427829504,0.476583,0.42434,-0.702183,0.315822,-1.09243,0.538909,0.0773561,-6.46993,-8.13695,2.94757,-0.00217891,0.0208136,0.0769702,-0.0312165,0.101289,0.0346514
1403638557477829376,0.478895,0.427135,-0.700419,0.312455,-1.1011,0.543208,0.114582,-6.52747,-8.10485,2.95196,-0.00218177,0.0208061,0.076968,-0.0310765,0.100876,0.0349703
1403638557527829504,0.480434,0.428735,-0.699464,0.310031,-1.10145,0.533543,0.161599,-6.58023,-8.08073,2.95989,-0.00217945,0.0208109,0.0769717,-0.0311533,0.1013,0.034795
1403638557577829376,0.482405,0.430228,-0.698094,0.307985,-1.0936,0.537018,0.164658,-6.63483,-8.05563,2.96759,-0.00217368,0.0208096,0.0769633,-0.0312313,0.101548,0.0345562
1403638557627829504,0.48354,0.431063,-0.697312,0.306804,-1.09077,0.519775,0.191147,-6.68912,-8.02984,2.97749,-0.00217304,0.020807,0.0769581,-0.0312955,0.101762,0.0344605
1403638557677829376,0.483999,0.432052,-0.696938,0.305539,-1.08586,0.513793,0.223236,-6.74234,-8.00551,2.98894,-0.00216868,0.0208065,0.0769611,-0.0313346,0.101805,0.0344653
1403638557727829504,0.484655,0.431763,-0.696603,0.305669,-1.07449,0.496419,0.227439,-6.79594,-7.97828,3.00138,-0.00217384,0.0208041,0.0769624,-0.0312497,0.101708,0.0347565
1403638557777829376,0.484753,0.431766,-0.696563,0.305602,-1.07089,0.491443,0.196922,-6.85273,-7.95209,3.01253,-0.00217949,0.0208036,0.0769656,-0.0312573,0.101394,0.034746
1403638557827829504,0.485588,0.432543,-0.696353,0.30365,-1.06335,0.484548,0.162938,-6.90801,-7.9269,3.02219,-0.00217587,0.0208049,0.0769645,-0.0312934,0.101256,0.0346475
1403638557877829376,0.485328,0.433118,-0.696566,0.302756,-1.06133,0.479907,0.12607,-6.98106,-7.89731,3.02603,-0.00217262,0.0207928,0.0769635,-0.0304006,0.100782,0.0368775
1403638557927829504,0.485352,0.434216,-0.696663,0.300915,-1.0582,0.473745,0.0905938,-7.03512,-7.87339,3.03361,-0.0021718,0.0207943,0.0769641,-0.0304712,0.100756,0.0368333
1403638557977829376,0.48378,0.434619,-0.697872,0.300064,-1.0539,0.460736,0.0564606,-7.09524,-7.84539,3.04022,-0.0021686,0.0207865,0.0769536,-0.0305369,0.100104,0.0368991
1403638558027829504,0.481505,0.435065,-0.699392,0.299538,-1.04291,0.45187,0.0281411,-7.15188,-7.81998,3.04316,-0.00217215,0.0207843,0.0769502,-0.0305522,0.0996046,0.0369164
1403638558077829376,0.478223,0.435268,-0.70165,0.299217,-1.03993,0.449269,-0.00919925,-7.20007,-7.80043,3.04211,-0.00217627,0.0207834,0.0769506,-0.0305309,0.0999681,0.0368715
1403638558127829504,0.474422,0.435826,-0.704507,0.29774,-1.04138,0.432626,-0.0115113,-7.25512,-7.77552,3.04204,-0.00217404,0.0207798,0.0769487,-0.0304835,0.0996459,0.0370447
1403638558177829376,0.470066,0.436604,-0.707509,0.296388,-1.0391,0.407373,0.00528319,-7.30833,-7.75348,3.04233,-0.00217155,0.0207779,0.0769486,-0.0305044,0.0995971,0.0370422
1403638558227829504,0.465611,0.436945,-0.710828,0.294973,-1.04704,0.387024,0.045887,-7.36833,-7.72614,3.04569,-0.00216846,0.0207758,0.0769457,-0.0304179,0.0989942,0.0374375
1403638558277829376,0.464405,0.438115,-0.711736,0.292942,-1.06715,0.355006,0.0847432,-7.42761,-7.7018,3.05012,-0.00217194,0.020769,0.0769373,-0.0303825,0.0980023,0.0375948
1403638558327829504,0.46335,0.439158,-0.712605,0.290933,-1.07873,0.297315,0.137215,-7.48447,-7.68283,3.05617,-0.00217115,0.0207644,0.0769373,-0.0303554,0.0975651,0.0376937
1403638558377829376,0.462639,0.440868,-0.713186,0.288038,-1.0712,0.302694,0.19601,-7.5405,-7.66348,3.06813,-0.0021719,0.020771,0.0769422,-0.0302232,0.0973529,0.0381072
1403638558427829504,0.459781,0.442612,-0.715186,0.284964,-1.08315,0.256277,0.22963,-7.61102,-7.64288,3.07491,-0.00218057,0.0207776,0.0769343,-0.0310958,0.100267,0.0357856
1403638558477829376,0.457355,0.444304,-0.716939,0.281815,-1.08547,0.203655,0.271428,-7.6612,-7.63514,3.08575,-0.00217465,0.0207794,0.0769409,-0.0311017,0.100795,0.0356846
1403638558527829504,0.455376,0.444151,-0.71838,0.281591,-1.08946,0.163516,0.302236,-7.71878,-7.62379,3.09989,-0.00218507,0.0207765,0.0769418,-0.031067,0.10038,0.0358012
1403638558577829376,0.453874,0.443026,-0.719423,0.28312,-1.114,0.107741,0.353208,-7.77737,-7.61508,3.11608,-0.00219198,0.0207763,0.0769445,-0.031028,0.0999225,0.0359244
1403638558627829504,0.454354,0.440163,-0.719609,0.286327,-1.12284,0.0612214,0.380096,-7.8251,-7.62053,3.13222,-0.00217566,0.0207842,0.0769407,-0.0311293,0.100919,0.0355313
1403638558677829376,0.454074,0.436568,-0.720005,0.291235,-1.13386,0.0107852,0.386494,-7.89538,-7.61445,3.15284,-0.00219152,0.0207813,0.0769498,-0.0312633,0.0998498,0.0352482
1403638558727829504,0.454629,0.4323,-0.719995,0.29671,-1.16437,-0.016407,0.38183,-7.95494,-7.61597,3.17154,-0.00218811,0.0207861,0.0769374,-0.0313325,0.099886,0.0350138
1403638558777829376,0.455447,0.430289,-0.719685,0.29912,-1.17651,-0.0365614,0.330395,-8.00329,-7.62781,3.18683,-0.00218533,0.0207896,0.0769335,-0.0314207,0.10081,0.0346881
1403638558827829504,0.45614,0.427863,-0.71944,0.302118,-1.19276,-0.0586621,0.302965,-8.05708,-7.63129,3.20184,-0.00217375,0.0207881,0.0769274,-0.031344,0.101206,0.034849
1403638558877829376,0.457843,0.428082,-0.718407,0.301688,-1.21142,-0.0796214,0.262785,-8.11337,-7.63772,3.21558,-0.00217856,0.0207919,0.0769283,-0.0313455,0.101616,0.0348018
1403638558927829504,0.461139,0.427337,-0.71632,0.302689,-1.2344,-0.0931493,0.239434,-8.17839,-7.64216,3.2295,-0.00217698,0.0207935,0.0769274,-0.0314098,0.101408,0.0347068
1403638558977829376,0.46527,0.426938,-0.713613,0.303323,-1.24829,-0.110935,0.19966,-8.23692,-7.64923,3.24046,-0.00217087,0.0207944,0.0769244,-0.0314182,0.101583,0.0346874
1403638559027829504,0.468883,0.427356,-0.711145,0.302967,-1.25226,-0.122709,0.163102,-8.29785,-7.65286,3.2506,-0.00216786,0.0207921,0.0769318,-0.0313516,0.101554,0.0349205
1403638559077829376,0.471941,0.426886,-0.709052,0.303784,-1.26066,-0.134003,0.127256,-8.36244,-7.6555,3.25828,-0.00216281,0.0207862,0.0769306,-0.0313085,0.101415,0.0350494
1403638559127829504,0.474313,0.427037,-0.707311,0.303937,-1.26816,-0.137607,0.0915199,-8.43217,-7.651,3.26586,-0.00215846,0.0207791,0.0769231,-0.0311463,0.100799,0.0355489
1403638559177829376,0.476401,0.427385,-0.705634,0.30408,-1.26971,-0.153167,0.0664401,-8.49093,-7.66647,3.26837,-0.0021661,0.0207852,0.0769346,-0.0309885,0.102194,0.0359568
1403638559227829504,0.478248,0.428752,-0.704104,0.302802,-1.26485,-0.157548,0.0361134,-8.55267,-7.67949,3.27119,-0.00216314,0.0207923,0.0769309,-0.0310702,0.102702,0.0357945
1403638559277829376,0.479574,0.429751,-0.702952,0.301963,-1.26055,-0.170167,0.00879441,-8.60672,-7.69726,3.26954,-0.0021628,0.0207981,0.0769298,-0.031105,0.103472,0.0355261
1403638559327829504,0.480834,0.430815,-0.701849,0.301006,-1.25343,-0.177926,-0.0281084,-8.66527,-7.71252,3.26787,-0.00216199,0.0208006,0.076925,-0.0311895,0.103866,0.0352757
1403638559377829376,0.482173,0.432975,-0.70075,0.298313,-1.23766,-0.180305,-0.0566759,-8.72902,-7.72066,3.26668,-0.00215638,0.0207994,0.076926,-0.0312574,0.104005,0.0351687
1403638559427829504,0.483896,0.434543,-0.699275,0.296702,-1.22269,-0.183726,-0.0792136,-8.7999,-7.72488,3.26786,-0.00215535,0.0207976,0.0769274,-0.0313953,0.103529,0.0350711
1403638559477829376,0.484825,0.435242,-0.69844,0.296126,-1.20866,-0.194571,-0.110704,-8.85972,-7.73298,3.2636,-0.00215417,0.0207964,0.0769301,-0.0313513,0.103654,0.0352113
1403638559527829504,0.486078,0.436066,-0.69741,0.295284,-1.19887,-0.202805,-0.134044,-8.92236,-7.7422,3.25808,-0.00215381,0.020797,0.0769276,-0.0313383,0.103261,0.0352698
1403638559577829376,0.487037,0.436827,-0.696359,0.295059,-1.18228,-0.220416,-0.156764,-8.98223,-7.75308,3.253,-0.0021573,0.0208021,0.0769266,-0.0314055,0.103513,0.0351933
1403638559627829504,0.48769,0.4367,-0.695772,0.295555,-1.17042,-0.22738,-0.170939,-9.03838,-7.76714,3.24449,-0.0021545,0.0208052,0.0769252,-0.031447,0.10384,0.0351033
1403638559677829376,0.487966,0.436985,-0.695346,0.295679,-1.14469,-0.225083,-0.164768,-9.10267,-7.77403,3.23841,-0.00215122,0.0208034,0.0769214,-0.0314859,0.103463,0.0351137
1403638559727829504,0.488255,0.437286,-0.694833,0.295964,-1.12372,-0.234077,-0.133032,-9.16478,-7.78427,3.23199,-0.00215703,0.0208004,0.0769231,-0.0315311,0.103164,0.0350518
1403638559777829376,0.488328,0.437734,-0.694491,0.295985,-1.1064,-0.248124,-0.0999168,-9.22527,-7.79579,3.22766,-0.00215361,0.0208046,0.0769236,-0.0316377,0.1029,0.0348205
1403638559827829504,0.486482,0.437328,-0.695587,0.297048,-1.09578,-0.269775,-0.0766884,-9.28322,-7.81166,3.22227,-0.00212312,0.0208146,0.0769158,-0.0311118,0.103527,0.0361127
1403638559877829376,0.486988,0.436952,-0.695407,0.297197,-1.08015,-0.285831,-0.0471506,-9.32994,-7.8272,3.2186,-0.00211894,0.0208152,0.0769164,-0.0310039,0.104066,0.0363268
